Date,贵州茅台,五粮液,海康威视,中国中免,招商银行,泸州老窖,中国平安,隆基股份,美的集团,长春高新,山西汾酒,兴业银行,伊利股份,恒瑞医药,智飞生物,三一重工,亿纬锂能,万科A,平安银行,东方财富,宁波银行,万华化学,分众传媒,顺丰控股,汇川技术,爱尔眼科,海尔智家,赣锋锂业,洋河股份,立讯精密,紫金矿业,格力电器,东方雨虹,泰格医药,京东方A,中信证券,海大集团,荣盛石化,兆易创新,华友钴业,紫光国微
2017-06-08,439.2868957519531,48.931884765625,27.446996688842773,28.487655639648438,20.116060256958008,46.568119049072266,42.990135192871094,8.829621315002441,36.563106536865234,57.93551254272461,32.20664978027344,14.02048110961914,18.625911712646484,22.573400497436523,18.839933395385742,6.556894302368164,7.7954277992248535,18.01205062866211,8.695247650146484,6.010836601257324,12.821014404296875,21.534318923950195,8.027456283569336,52.81428909301758,23.02243995666504,8.577179908752441,13.921366691589355,25.151254653930664,79.69857788085938,8.712531089782715,3.0128347873687744,32.041221618652344,13.610525131225586,15.862007141113281,3.8191745281219482,15.227252960205078,16.24006462097168,3.4762775897979736,31.801319122314453,23.452716827392578,30.70165252685547
2017-06-09,440.6398620605469,49.66490936279297,28.98833656311035,28.651710510253906,20.266443252563477,46.42841339111328,43.459571838378906,8.874990463256836,36.6085319519043,59.86174011230469,32.721954345703125,14.131012916564941,18.5804386138916,22.52055549621582,19.252485275268555,6.877202033996582,7.983269691467285,18.01205062866211,8.714295387268066,5.958109378814697,12.885191917419434,21.718372344970703,8.31019115447998,51.942867279052734,22.99297332763672,8.448871612548828,13.884366035461426,25.664281845092773,80.7152328491211,8.607380867004395,3.0219924449920654,31.855607986450195,13.545966148376465,15.717805862426758,3.8476758003234863,15.347661018371582,16.32604217529297,3.4762775897979736,31.992353439331055,24.43082046508789,30.70165252685547
2017-06-12,447.3950500488281,52.19718933105469,28.505508422851562,28.338075637817383,20.204519271850586,47.51810836791992,44.172767639160156,8.659494400024414,36.753875732421875,60.866947174072266,33.5330810546875,14.131012916564941,18.662290573120117,22.560190200805664,19.016742706298828,6.867780685424805,7.920654773712158,18.728389739990234,8.676198959350586,5.876623153686523,12.992152214050293,22.489648818969727,8.227033615112305,50.630828857421875,23.267988204956055,8.483864784240723,13.939866065979004,25.099302291870117,83.05717468261719,8.276905059814453,2.9762043952941895,33.20796585083008,13.55735969543457,15.52116870880127,3.800173282623291,15.217988967895508,16.42156982421875,3.4762775897979736,28.791677474975586,24.9144344329834,30.70165252685547
2017-06-13,447.54644775390625,52.06390380859375,28.524076461791992,28.642061233520508,19.894906997680664,47.387718200683594,43.73040771484375,8.761571884155273,36.481353759765625,61.134342193603516,33.59988021850586,14.062993049621582,18.689573287963867,22.370832443237305,19.19355010986328,6.896043300628662,8.713764190673828,18.987308502197266,8.685722351074219,5.991662979125977,13.020674705505371,22.629878997802734,8.299103736877441,50.8756103515625,23.562641143798828,8.456648826599121,13.893616676330566,27.26829719543457,82.46714782714844,8.391069412231445,3.0311501026153564,33.013511657714844,13.868762016296387,15.875113487243652,3.800173282623291,15.20872688293457,16.35470199584961,3.4762775897979736,28.809694290161133,27.408597946166992,30.70165252685547
2017-06-14,448.82366943359375,51.1214485168457,27.205581665039062,28.10164451599121,19.483285903930664,46.78232955932617,42.619998931884766,8.721875190734863,35.51844787597656,61.17395782470703,33.84799575805664,14.05416488647461,18.18936538696289,22.379638671875,18.7613525390625,6.905464172363281,8.583318710327148,18.426319122314453,8.647627830505371,5.867036819458008,12.771100997924805,22.068954467773438,8.077350616455078,50.151058197021484,23.52335548400879,8.63550090789795,13.273860931396484,27.307262420654297,82.10405731201172,8.273900032043457,3.0311501026153564,32.20032501220703,13.283934593200684,15.888223648071289,3.705169200897217,15.143891334533691,15.934369087219238,3.4762775897979736,28.553787231445312,28.90291976928711,30.757431030273438
2017-06-15,439.2774353027344,49.70298767089844,27.07558822631836,27.633604049682617,19.14484405517578,45.72989273071289,41.69013214111328,8.886331558227539,36.06349182128906,60.708492279052734,32.7696647644043,13.948229789733887,18.107511520385742,22.247528076171875,19.154258728027344,6.914885520935059,8.677239418029785,18.158769607543945,8.609533309936523,5.991662979125977,12.714055061340332,21.841075897216797,7.9332098960876465,50.29792022705078,23.434959411621094,8.826018333435059,13.033358573913574,27.761842727661133,79.48979187011719,8.267891883850098,3.067780017852783,32.29755401611328,13.211779594421387,16.1307430267334,3.705169200897217,15.24577522277832,16.47888946533203,3.4762775897979736,29.797292709350586,28.805112838745117,30.757431030273438
2017-06-16,437.69744873046875,49.52211380004883,27.42842674255371,27.5795841217041,19.035078048706055,45.925479888916016,42.15958023071289,8.869318962097168,35.482112884521484,61.31755828857422,32.7028694152832,13.939401626586914,18.034757614135742,22.61743927001953,18.702417373657227,6.839519023895264,8.677239418029785,18.072463989257812,8.590485572814941,5.967696666717529,12.571439743041992,22.200420379638672,8.027456283569336,49.40691375732422,23.59210968017578,8.911558151245117,12.95010757446289,27.982635498046875,79.3223876953125,8.409095764160156,3.067780017852783,31.811416625976562,13.340897560119629,15.730915069580078,3.781172513961792,15.106840133666992,16.306936264038086,3.4762775897979736,29.444067001342773,30.092945098876953,30.757431030273438
2017-06-19,444.83111572265625,49.52211380004883,27.149871826171875,27.854595184326172,19.035078048706055,46.837337493896484,42.15958023071289,8.863648414611816,36.644866943359375,62.713951110839844,32.7028694152832,13.939401626586914,18.198461532592773,22.61743927001953,18.564897537231445,6.839519023895264,8.677239418029785,18.10698699951172,8.590485572814941,5.967696666717529,12.628485679626465,22.305593490600586,8.027456283569336,50.26854705810547,24.259994506835938,8.826018333435059,13.144360542297363,27.677419662475586,79.21078491210938,8.45716381072998,3.067780017852783,32.97815704345703,13.390266418457031,16.05864143371582,3.781172513961792,15.477333068847656,16.306936264038086,3.4762775897979736,29.829730987548828,30.696107864379883,30.757431030273438
2017-06-20,441.1696472167969,49.6934700012207,27.10344696044922,27.235820770263672,19.28205108642578,46.827842712402344,43.4234619140625,9.033774375915527,37.13540267944336,62.55549621582031,32.08259201049805,14.018853187561035,18.02566146850586,21.71027374267578,18.46666717529297,7.009093761444092,9.000743865966797,18.15013885498047,8.685722351074219,5.867036819458008,12.514395713806152,22.27053451538086,7.356652736663818,49.98460006713867,24.36803436279297,8.744369506835938,12.913106918334961,28.930761337280273,78.41095733642578,8.41209888458252,3.0494651794433594,32.97815704345703,13.302922248840332,15.927553176879883,3.857175827026367,15.449546813964844,16.220958709716797,3.4762775897979736,30.204586029052734,30.418977737426758,30.757431030273438
2017-06-21,447.2342224121094,51.98774719238281,28.92333984375,28.080493927001953,19.492433547973633,47.635223388671875,44.62415313720703,9.033774375915527,38.87044906616211,62.39704132080078,33.5330810546875,14.071821212768555,18.7259521484375,22.014129638671875,18.230924606323242,7.018514156341553,9.068575859069824,18.158769607543945,8.714295387268066,5.7567901611328125,12.614225387573242,23.22586441040039,7.384371757507324,49.71044921875,24.701976776123047,8.864900588989258,13.551363945007324,28.573589324951172,80.70813751220703,8.679484367370605,3.058622360229492,34.06534957885742,13.67128849029541,15.599824905395508,3.8761768341064453,15.532909393310547,16.488441467285156,3.4762775897979736,29.9991397857666,30.908029556274414,30.757431030273438
2017-06-22,447.2720642089844,51.54983901977539,28.97905158996582,27.78584098815918,20.791318893432617,47.43574905395508,44.36234664916992,9.1868896484375,38.60700607299805,62.788230895996094,33.32313919067383,14.292521476745605,18.77142333984375,21.802751541137695,17.81837272644043,7.159826278686523,8.781595230102539,18.883739471435547,8.80953311920166,5.651336193084717,12.714055061340332,22.848989486694336,7.423179626464844,49.35795593261719,24.36803436279297,8.759921073913574,13.227609634399414,27.872238159179688,80.28962707519531,8.742575645446777,3.067780017852783,34.13605499267578,13.375075340270996,15.311424255371094,3.790673017501831,15.653316497802734,16.507549285888672,3.4762775897979736,27.84733009338379,29.52238655090332,30.757431030273438
2017-06-23,447.25311279296875,52.35902404785156,29.434024810791016,27.687623977661133,21.065732955932617,47.53073501586914,44.885955810546875,9.288966178894043,40.405643463134766,62.36237716674805,33.70485305786133,14.389628410339355,19.071548461914062,22.075780868530273,17.9853572845459,7.291718482971191,8.906824111938477,20.773839950561523,8.80953311920166,5.63695764541626,12.963629722595215,23.69914436340332,7.456441879272461,48.66278076171875,25.026098251342773,8.826018333435059,13.690113067626953,28.365785598754883,80.35472106933594,9.079058647155762,3.076937437057495,35.36467742919922,13.390266418457031,15.757133483886719,3.8286750316619873,15.690367698669434,16.71771240234375,3.4762775897979736,27.87616539001465,30.60916519165039,30.757431030273438
2017-06-26,458.55908203125,54.01546859741211,29.740434646606445,28.188535690307617,21.074880599975586,49.58242416381836,44.885955810546875,9.612208366394043,40.196712493896484,63.387386322021484,34.27741241455078,14.451425552368164,19.01698112487793,22.4985408782959,18.191635131835938,7.809863567352295,9.005961418151855,22.853811264038086,8.857152938842773,5.766376972198486,13.127635955810547,24.444124221801758,7.384371757507324,50.131473541259766,25.035921096801758,8.833795547485352,14.0601167678833,30.47633171081543,82.01018524169922,9.01296329498291,3.086095094680786,35.92152404785156,14.199151992797852,15.717805862426758,3.952180862426758,15.986760139465332,17.052066802978516,3.4762775897979736,28.636686325073242,31.66334342956543,30.757431030273438
2017-06-27,458.0103759765625,54.41530227661133,29.415454864501953,28.82695198059082,22.28229522705078,49.20248031616211,45.06650924682617,9.731298446655273,39.96961212158203,64.29851531982422,33.77165222167969,14.539704322814941,19.371673583984375,22.502941131591797,18.024648666381836,7.838125705718994,8.849428176879883,22.042537689208984,8.914294242858887,5.919763565063477,13.505562782287598,24.35647964477539,7.611668586730957,49.88669204711914,25.045743942260742,9.078746795654297,14.097116470336914,29.937332153320312,82.07527923583984,8.907812118530273,3.076937437057495,36.619808197021484,14.089020729064941,15.763688087463379,3.9426801204681396,15.847827911376953,17.061622619628906,3.4762775897979736,28.366361618041992,32.52190017700195,30.757431030273438
2017-06-28,449.6846008300781,52.96828842163086,29.01619529724121,28.699268341064453,21.770057678222656,48.062652587890625,43.883872985839844,9.702942848205566,38.86136245727539,63.44681167602539,33.008235931396484,14.848684310913086,18.907846450805664,22.062570571899414,18.201457977294922,7.668551921844482,8.83377456665039,21.57648468017578,8.980961799621582,5.900589942932129,14.01184368133545,25.399452209472656,7.556231498718262,49.23067092895508,24.250173568725586,9.008760452270508,13.875116348266602,30.313983917236328,81.28475952148438,8.682487487792969,3.086095094680786,35.67403793334961,14.005473136901855,15.848897933959961,3.9331791400909424,15.829301834106445,17.214468002319336,3.4762775897979736,28.05278205871582,31.522062301635742,30.757431030273438
2017-06-29,447.51806640625,52.75885009765625,30.176841735839844,29.209999084472656,22.090206146240234,48.034156799316406,45.10261535644531,9.54982852935791,39.2065544128418,63.32301712036133,33.3613166809082,14.910481452941895,19.53537940979004,22.291563034057617,18.515785217285156,7.696813583374023,8.739852905273438,21.714576721191406,8.980961799621582,5.895796298980713,14.118805885314941,25.206636428833008,7.506335258483887,49.563575744628906,24.927881240844727,8.993206977844238,13.912116050720215,30.015260696411133,80.25242614746094,8.62240219116211,3.104410409927368,35.79778289794922,13.997878074645996,15.816123962402344,4.018683433532715,15.829301834106445,17.04251480102539,3.4762775897979736,28.17893409729004,31.054744720458984,30.757431030273438
2017-06-30,446.4205322265625,52.987327575683594,29.99113655090332,29.602872848510742,21.870676040649414,48.04365539550781,44.78665542602539,9.697273254394531,39.09754943847656,63.93208312988281,33.103660583496094,14.88399600982666,19.635419845581055,22.278352737426758,18.771175384521484,7.659130096435547,9.470349311828613,21.550594329833984,8.942866325378418,5.761584281921387,13.762269020080566,25.10146141052246,7.628300666809082,52.050567626953125,25.085033416748047,9.043753623962402,13.921366691589355,30.034740447998047,80.73603820800781,8.784635543823242,3.141040563583374,36.38999557495117,14.089020729064941,15.862007141113281,3.952180862426758,15.764467239379883,17.75181007385254,3.4762775897979736,28.045570373535156,33.027252197265625,30.757431030273438
2017-07-03,435.5592346191406,51.43559646606445,29.006908416748047,29.24928855895996,21.513938903808594,46.466896057128906,44.181785583496094,9.986490249633789,37.97113037109375,62.293052673339844,32.64561080932617,14.901652336120605,19.398958206176758,22.05376625061035,20.09723663330078,7.602604389190674,10.039092063903809,21.20536994934082,8.95238971710205,5.919763565063477,13.79792308807373,24.79470443725586,7.628300666809082,51.88412094116211,24.122488021850586,8.958215713500977,13.468113899230957,30.32697105407715,79.19218444824219,8.487207412719727,3.150198221206665,35.78894805908203,14.054842948913574,17.127033233642578,3.9141788482666016,15.662579536437988,17.48946762084961,3.4762775897979736,30.29829978942871,33.429359436035156,30.757431030273438
2017-07-04,427.5646667480469,50.02666473388672,28.0505313873291,28.65998077392578,21.038291931152344,45.4505500793457,43.260963439941406,9.997832298278809,37.6986083984375,61.39678192138672,32.84600830078125,14.75157642364502,19.02607536315918,21.657428741455078,19.98918914794922,7.630868434906006,10.336506843566895,20.59259796142578,8.895247459411621,5.891003608703613,13.633916854858398,24.65447425842285,7.428722381591797,50.90498733520508,24.279638290405273,8.826018333435059,13.172110557556152,29.930835723876953,78.27145385742188,8.56532096862793,3.159355640411377,35.24092483520508,13.770024299621582,17.330224990844727,3.9426801204681396,15.495859146118164,16.75102424621582,3.4762775897979736,29.955883026123047,31.494892120361328,30.757431030273438
2017-07-05,435.33221435546875,50.85488510131836,28.55193519592285,28.984098434448242,21.861528396606445,46.35291290283203,45.51789855957031,9.963807106018066,39.00670623779297,62.664432525634766,33.036865234375,14.928136825561523,19.198877334594727,21.908443450927734,19.96954345703125,7.725076675415039,10.31563663482666,21.179479598999023,8.923819541931152,5.919763565063477,14.275680541992188,25.057640075683594,7.5285115242004395,51.13018798828125,24.09302520751953,8.923222541809082,13.283109664916992,31.62577247619629,79.05268096923828,8.712531089782715,3.17767071723938,36.34249496459961,14.085224151611328,17.06148910522461,3.952180862426758,15.625531196594238,17.052230834960938,3.4762775897979736,30.17214584350586,34.01078796386719,30.757431030273438
2017-07-06,431.40582275390625,50.44553756713867,28.644786834716797,28.50283432006836,21.916410446166992,46.371910095214844,46.393592834472656,10.366439819335938,38.697853088378906,61.44135284423828,32.95097732543945,15.104697227478027,18.916940689086914,21.697067260742188,19.999011993408203,7.508397102355957,11.338330268859863,20.90329933166504,8.95238971710205,5.790343284606934,14.275680541992188,25.10146141052246,7.401627540588379,51.179141998291016,24.436786651611328,8.849347114562988,13.153610229492188,31.859554290771484,79.33169555664062,8.789353370666504,3.195986032485962,36.28695297241211,14.001675605773926,17.231908798217773,3.9331791400909424,15.495859146118164,17.052230834960938,3.4762775897979736,31.07684326171875,34.01078796386719,30.757431030273438
2017-07-07,428.3104553222656,49.312679290771484,27.97625160217285,27.736732482910156,21.27611541748047,45.83049392700195,46.050537109375,10.383453369140625,37.81670379638672,61.401737213134766,32.68377685546875,15.087039947509766,18.562246322631836,21.498897552490234,19.930253982543945,7.527238845825195,11.714011192321777,21.283044815063477,9.019058227539062,5.804723262786865,14.168719291687012,25.118989944458008,7.225589275360107,50.61124801635742,24.073379516601562,8.787137985229492,13.116610527038574,33.056888580322266,78.7178726196289,8.811948776245117,3.214301109313965,35.555660247802734,14.062438011169434,17.238462448120117,3.9331791400909424,15.699631690979004,16.81903839111328,3.4762775897979736,32.951114654541016,35.363826751708984,30.757431030273438
2017-07-10,436.473876953125,50.25514221191406,27.307720184326172,28.601051330566406,21.27611541748047,45.8969841003418,46.158870697021484,10.133933067321777,37.58052062988281,61.500770568847656,32.07304763793945,15.113524436950684,18.653194427490234,21.71908187866211,20.224933624267578,7.819283962249756,11.432250022888184,21.08454132080078,9.133343696594238,5.656130313873291,13.748008728027344,24.724586486816406,7.217586517333984,49.93564987182617,23.906408309936523,8.627724647521973,13.079609870910645,32.653446197509766,79.03408813476562,8.59955883026123,3.2417733669281006,36.1573600769043,13.921928405761719,16.91728973388672,3.8191745281219482,15.755205154418945,16.916200637817383,3.4762775897979736,31.37961196899414,35.14104080200195,30.757431030273438
2017-07-11,444.79095458984375,51.11192321777344,28.42194175720215,28.424259185791016,22.02617645263672,47.09379959106445,46.75204849243164,10.150946617126465,39.01578903198242,61.401737213134766,32.58835220336914,15.369536399841309,18.99879264831543,21.80715560913086,19.82220458984375,7.593184947967529,10.894813537597656,21.360719680786133,9.76191520690918,5.6081976890563965,14.341358184814453,25.416982650756836,7.145570755004883,50.01397705078125,23.778722763061523,8.666605949401855,13.42186164855957,31.709888458251953,79.05268096923828,8.617633819580078,3.17767071723938,38.44380187988281,14.126996994018555,16.91728973388672,3.8191745281219482,15.894137382507324,16.828754425048828,3.4762775897979736,31.29310417175293,33.016387939453125,30.757431030273438
2017-07-12,439.3550720214844,49.67443084716797,27.586271286010742,28.964454650878906,22.263999938964844,46.2009391784668,46.18625259399414,10.139604568481445,37.88029098510742,61.35717010498047,31.786767959594727,15.554924964904785,18.953319549560547,21.608991622924805,19.615924835205078,7.489555358886719,11.296586036682129,21.973491668701172,9.847628593444824,5.622576713562012,14.20918083190918,25.478334426879883,7.137569427490234,49.55378723144531,24.20106315612793,8.612173080444336,13.107359886169434,33.63603973388672,78.21565246582031,8.938480377197266,3.17767071723938,37.7588005065918,14.256114959716797,17.054933547973633,3.743170738220215,15.95897388458252,17.27570915222168,3.4762775897979736,30.359573364257812,34.146636962890625,30.757431030273438
2017-07-13,438.0969543457031,49.67443084716797,27.948396682739258,28.768020629882812,22.776235580444336,46.371910095214844,47.11709213256836,9.93545150756836,38.14372634887695,62.060325622558594,31.51003074645996,15.731484413146973,18.671384811401367,21.62220001220703,19.488231658935547,7.367084980010986,10.832200050354004,21.08454132080078,10.380963325500488,5.589023113250732,14.822866439819336,25.040109634399414,7.089559078216553,49.4265022277832,23.59210968017578,8.581068992614746,13.024107933044434,33.31067657470703,77.47162628173828,8.91136646270752,3.2509312629699707,37.96244812011719,14.487767219543457,17.428543090820312,3.752671480178833,16.199796676635742,17.538047790527344,3.4762775897979736,29.901823043823242,34.66285705566406,30.757431030273438
2017-07-14,438.3370666503906,50.017147064208984,27.97625160217285,28.93498992919922,23.03235626220703,46.694862365722656,48.15744400024414,10.099907875061035,38.3072395324707,61.20366668701172,31.966129302978516,15.802107810974121,19.007884979248047,21.450456619262695,19.03638458251953,7.564922332763672,11.181795120239258,21.222631454467773,10.380963325500488,5.565057277679443,15.068340301513672,25.61856460571289,7.081557273864746,50.327301025390625,24.132308959960938,8.709375381469727,13.125859260559082,33.577476501464844,77.6390380859375,9.015299797058105,3.2509312629699707,38.027244567871094,14.506754875183105,17.054933547973633,3.838829755783081,16.09790802001953,17.70322608947754,3.4762775897979736,29.260244369506836,34.79326629638672,30.757431030273438
2017-07-17,432.2481384277344,49.03660202026367,27.651269912719727,27.93316650390625,22.968326568603516,45.56453323364258,49.18867492675781,10.190642356872559,37.84395217895508,59.4210319519043,31.577960968017578,16.03163719177246,18.92603302001953,21.59577751159668,18.388086318969727,7.470713138580322,10.64435863494873,21.222631454467773,10.295249938964844,5.009030342102051,15.483757972717285,25.583507537841797,6.881512641906738,48.06550979614258,23.287630081176758,8.39055061340332,13.218360900878906,33.91584777832031,77.17401885986328,8.888771057128906,3.2784035205841064,38.00873565673828,14.164973258972168,16.406034469604492,3.733525037765503,15.745942115783691,17.635211944580078,3.4762775897979736,26.949844360351562,33.07615661621094,27.62989616394043
2017-07-18,434.6299133300781,50.06474304199219,26.806320190429688,28.50283432006836,22.428646087646484,46.07745361328125,48.79625701904297,10.082895278930664,37.24441146850586,59.32695388793945,31.878795623779297,15.916871070861816,18.58953094482422,22.075780868530273,18.771175384521484,7.64028787612915,11.020042419433594,21.835403442382812,10.523820877075195,5.076137542724609,15.445993423461914,25.627328872680664,6.857507705688477,48.32987594604492,23.670684814453125,8.52663516998291,13.079609870910645,34.48198318481445,76.72760009765625,8.839062690734863,3.2967188358306885,37.240413665771484,13.48140811920166,16.156959533691406,3.78139066696167,15.579217910766602,17.431171417236328,3.4762775897979736,27.34992790222168,33.135929107666016,24.87088966369629
2017-07-19,438.76922607421875,51.13096237182617,27.82769012451172,28.72873306274414,23.06894302368164,47.416748046875,49.133914947509766,10.723710060119629,37.44425964355469,59.80727005004883,32.87834548950195,15.978669166564941,18.60772132873535,22.24312400817871,18.938161849975586,7.960596084594727,11.333110809326172,21.697311401367188,10.561915397644043,5.191176414489746,15.436551094055176,27.099761962890625,7.0255446434021,48.80964660644531,23.945695877075195,8.651053428649902,13.107359886169434,35.60773468017578,77.9273452758789,9.381336212158203,3.3333492279052734,37.018245697021484,13.967499732971191,16.46502685546875,3.857975959777832,16.468402862548828,18.101598739624023,3.4762775897979736,26.470462799072266,34.87478256225586,24.12386703491211
2017-07-20,447.99871826171875,52.17814636230469,27.855545043945312,28.630516052246094,23.050649642944336,48.77504348754883,49.289058685302734,11.217079162597656,38.37990951538086,59.32200241088867,33.35385513305664,15.95218276977539,18.8532772064209,22.181472778320312,18.938161849975586,7.88523006439209,11.473993301391602,21.878557205200195,10.447629928588867,5.248697757720947,15.294933319091797,27.871036529541016,6.977534294128418,48.66278076171875,24.299280166625977,8.689935684204102,13.53286361694336,37.88528060913086,78.77367401123047,9.489792823791504,3.2875614166259766,37.99021911621094,14.400422096252441,16.504352569580078,3.857975959777832,16.310943603515625,18.072450637817383,3.4762775897979736,27.339115142822266,35.803977966308594,24.930652618408203
2017-07-21,454.46221923828125,52.082942962646484,28.403371810913086,28.473365783691406,22.6298828125,48.80353927612305,47.41824722290039,11.302142143249512,38.061973571777344,59.73794937133789,34.34370040893555,15.740311622619629,18.86237144470215,21.97890281677246,18.63365364074707,7.894650459289551,11.416596412658691,21.386613845825195,10.523001670837402,5.191176414489746,15.068340301513672,27.879798889160156,6.977534294128418,48.369041442871094,24.299280166625977,8.826018333435059,13.449612617492676,41.45125961303711,80.28031921386719,9.494309425354004,3.2417733669281006,37.68474197387695,14.297887802124023,16.340490341186523,3.800537109375,16.227582931518555,18.276493072509766,3.4762775897979736,27.656299591064453,36.657100677490234,25.219501495361328
2017-07-24,458.88006591796875,53.22532272338867,28.28266143798828,28.33586311340332,23.517148971557617,49.95286178588867,48.01142883300781,11.154699325561523,39.44274139404297,59.18830108642578,35.09093475341797,15.890386581420898,19.271631240844727,22.04495620727539,18.85957908630371,8.00770092010498,10.993952751159668,20.540815353393555,10.580979347229004,5.176797389984131,15.181635856628418,27.660686492919922,6.89751672744751,48.2711296081543,24.544828414916992,8.744369506835938,13.634613037109375,39.82444381713867,81.8427734375,9.489792823791504,3.2600886821746826,38.230892181396484,14.50295639038086,16.596115112304688,3.857975959777832,16.218318939208984,18.587417602539062,3.4762775897979736,26.445232391357422,34.65742492675781,24.87088966369629
2017-07-25,459.03369140625,52.70173645019531,28.338375091552734,28.129602432250977,23.352502822875977,50.48478317260742,47.73765563964844,11.092318534851074,39.44274139404297,59.54482650756836,34.7998046875,15.855074882507324,19.117023468017578,22.071378707885742,18.820287704467773,7.998280048370361,11.39572525024414,20.07476234436035,10.629293441772461,5.167211055755615,15.01169204711914,27.79215431213379,6.95352840423584,48.32987594604492,24.71179962158203,8.631613731384277,13.394110679626465,40.332008361816406,81.65677642822266,9.530461311340332,3.2600886821746826,37.97170639038086,14.202948570251465,16.11107635498047,3.790963649749756,16.134960174560547,17.75181007385254,3.4762775897979736,25.9910831451416,34.336822509765625,25.04021644592285
2017-07-26,452.9543762207031,51.41655731201172,27.614131927490234,28.29657554626465,23.28847312927246,49.39244842529297,47.3543586730957,11.22842025756836,38.461666107177734,58.5693359375,34.88714599609375,15.652030944824219,18.7623291015625,22.11981964111328,18.40773582458496,8.00770092010498,12.016645431518555,20.212852478027344,10.378057479858398,5.124070167541504,14.775659561157227,28.274200439453125,6.969532489776611,48.173213958740234,24.42696762084961,8.592733383178711,13.209110260009766,40.34502410888672,79.42469787597656,9.534980773925781,3.3608217239379883,37.027503967285156,13.899142265319824,16.812416076660156,3.752671480178833,16.218318939208984,18.023866653442383,3.4762775897979736,25.850513458251953,33.70105743408203,24.691606521606445
2017-07-27,455.10565185546875,51.169044494628906,27.836973190307617,28.895702362060547,23.69094467163086,50.1523323059082,47.783287048339844,11.330497741699219,37.426090240478516,59.643863677978516,37.11914825439453,15.67851734161377,18.534963607788086,22.225507736206055,19.42929458618164,7.819283962249756,11.807933807373047,19.850366592407227,10.233112335205078,5.54109001159668,14.898396492004395,27.20493507385254,7.2415924072265625,48.3592414855957,25.124317169189453,8.775473594665527,13.014857292175293,39.160701751708984,79.63859558105469,9.485271453857422,3.3516643047332764,36.00925064086914,13.766225814819336,17.1401424407959,3.762244462966919,16.144222259521484,17.644929885864258,3.4762775897979736,26.401981353759766,32.29367446899414,25.239421844482422
2017-07-28,464.75775146484375,53.0539665222168,27.73483657836914,28.72873306274414,23.581180572509766,52.36549758911133,47.3543586730957,11.903261184692383,37.60777282714844,61.34231185913086,38.43893814086914,15.775625228881836,18.635005950927734,22.410465240478516,19.203371047973633,7.800441741943359,11.995774269104004,20.394094467163086,10.378057479858398,5.430843353271484,15.030574798583984,27.713275909423828,7.217586517333984,48.09488296508789,24.515361785888672,8.748258590698242,12.97785758972168,42.62256622314453,83.79583740234375,9.476234436035156,3.3425066471099854,36.629459381103516,14.013069152832031,17.002498626708984,3.743098258972168,16.005287170410156,17.66436195373535,3.4762775897979736,25.619831085205078,33.83146667480469,24.751365661621094
2017-07-31,462.1646423339844,53.082523345947266,27.855545043945312,28.37514877319336,23.38909149169922,52.59346008300781,47.472999572753906,12.668834686279297,37.426090240478516,60.27769088745117,39.622867584228516,15.67851734161377,18.7623291015625,22.546977996826172,19.940074920654297,8.017121315002441,12.157527923583984,20.16969871520996,10.310415267944336,5.517124176025391,14.92672061920166,30.360149383544922,7.105563163757324,47.98717498779297,24.39750099182129,8.787137985229492,12.987107276916504,43.67023468017578,83.14482116699219,9.480752944946289,3.415767192840576,36.3239860534668,13.90294075012207,17.048377990722656,3.78139066696167,16.07012176513672,17.70322608947754,3.4762775897979736,25.62704086303711,34.7987060546875,24.77128791809082
2017-08-01,461.22344970703125,53.863155364990234,27.576988220214844,28.65998077392578,23.91047477722168,53.72378921508789,50.05562973022461,12.538403511047363,37.4170036315918,62.03060531616211,39.7296142578125,15.943355560302734,18.844181060791016,22.591018676757812,20.077592849731445,8.19611644744873,12.84106159210205,20.212852478027344,10.667945861816406,5.704063415527344,15.228841781616211,30.21115493774414,6.993537425994873,48.13404846191406,23.778722763061523,8.997096061706543,13.032307624816895,44.112728118896484,83.1169204711914,9.299995422363281,3.443239688873291,36.34249496459961,13.637107849121094,17.068044662475586,3.762244462966919,16.264631271362305,17.85869026184082,3.4762775897979736,27.75722312927246,35.89091873168945,24.67168426513672
2017-08-02,463.7204895019531,53.03492736816406,27.502708435058594,28.72873306274414,24.349536895751953,52.716941833496094,49.316436767578125,12.49870777130127,37.06272888183594,61.14919662475586,40.03044891357422,15.961010932922363,19.289823532104492,22.124221801757812,19.82220458984375,8.03596305847168,12.987160682678223,20.350940704345703,10.774238586425781,5.7567901611328125,15.257166862487793,30.412734985351562,6.985536575317383,47.75218963623047,24.259994506835938,8.822131156921387,12.909894943237305,44.743934631347656,80.81974792480469,9.227691650390625,3.424924612045288,36.120330810546875,13.485206604003906,16.497798919677734,3.752671480178833,16.347993850708008,17.499183654785156,3.4762775897979736,27.263423919677734,35.90178680419922,23.964502334594727
